Date,equity,regime,drawdown_pct
2024-02-19,1250154.11,RISK_ON,0.0
2024-02-20,1250154.11,RISK_ON,0.0
2024-02-21,1250154.11,RISK_ON,0.0
2024-02-22,1250154.11,RISK_ON,0.0
2024-02-23,1250154.11,RISK_ON,0.0
2024-02-26,1250154.11,RISK_ON,0.0
2024-02-27,1250154.11,RISK_ON,0.0
2024-02-28,1250154.11,RISK_ON,0.0
2024-02-29,1339187.94,RISK_ON,0.0
2024-03-01,1339187.94,RISK_ON,0.0
2024-03-02,1339187.94,RISK_ON,0.0
2024-03-04,1339187.94,RISK_ON,0.0
2024-03-05,1339187.94,RISK_ON,0.0
2024-03-06,1339187.94,RISK_ON,0.0
2024-03-07,1339187.94,RISK_ON,0.0
2024-03-11,1339187.94,RISK_ON,0.0
2024-03-12,1339187.94,RISK_ON,0.0
2024-03-13,1339187.94,RISK_ON,0.0
2024-03-14,1339187.94,RISK_ON,0.0
2024-03-15,1339187.94,RISK_ON,0.0
2024-03-18,1339187.94,RISK_ON,0.0
2024-03-19,1339187.94,RISK_ON,0.0
2024-03-20,1339187.94,RISK_ON,0.0
2024-03-21,1339187.94,RISK_ON,0.0
2024-03-22,1339187.94,RISK_ON,0.0
2024-03-26,1339187.94,RISK_ON,0.0
2024-03-27,1339187.94,RISK_ON,0.0
2024-03-28,1344094.88,MIXED,0.0
2024-04-01,1344094.88,MIXED,0.0
2024-04-02,1344094.88,MIXED,0.0
2024-04-03,1344094.88,MIXED,0.0
2024-04-04,1344094.88,MIXED,0.0
2024-04-05,1344094.88,MIXED,0.0
2024-04-08,1344094.88,MIXED,0.0
2024-04-09,1344094.88,MIXED,0.0
2024-04-10,1344094.88,MIXED,0.0
2024-04-12,1344094.88,MIXED,0.0
2024-04-15,1344094.88,MIXED,0.0
2024-04-16,1344094.88,MIXED,0.0
2024-04-18,1344094.88,MIXED,0.0
2024-04-19,1344094.88,MIXED,0.0
2024-04-22,1344094.88,MIXED,0.0
2024-04-23,1344094.88,MIXED,0.0
2024-04-24,1344094.88,MIXED,0.0
2024-04-25,1344094.88,MIXED,0.0
2024-04-26,1344094.88,MIXED,0.0
2024-04-29,1344094.88,MIXED,0.0
2024-04-30,1400319.29,MIXED,0.0
2024-05-02,1400319.29,MIXED,0.0
2024-05-03,1400319.29,MIXED,0.0
2024-05-06,1400319.29,MIXED,0.0
2024-05-07,1400319.29,MIXED,0.0
2024-05-08,1400319.29,MIXED,0.0
2024-05-09,1400319.29,MIXED,0.0
2024-05-10,1400319.29,MIXED,0.0
2024-05-13,1400319.29,MIXED,0.0
2024-05-14,1400319.29,MIXED,0.0
2024-05-15,1400319.29,MIXED,0.0
2024-05-16,1400319.29,MIXED,0.0
2024-05-17,1400319.29,MIXED,0.0
2024-05-18,1400319.29,MIXED,0.0
2024-05-21,1400319.29,MIXED,0.0
2024-05-22,1400319.29,MIXED,0.0
2024-05-23,1400319.29,MIXED,0.0
2024-05-24,1400319.29,MIXED,0.0
2024-05-27,1400319.29,MIXED,0.0
2024-05-28,1400319.29,MIXED,0.0
2024-05-29,1400319.29,MIXED,0.0
2024-05-30,1400319.29,MIXED,0.0
2024-05-31,1402047.51,GOLD_LED,0.0
2024-06-03,1402047.51,GOLD_LED,0.0
2024-06-04,1402047.51,GOLD_LED,0.0
2024-06-05,1402047.51,GOLD_LED,0.0
2024-06-06,1402047.51,GOLD_LED,0.0
2024-06-07,1402047.51,GOLD_LED,0.0
2024-06-10,1402047.51,GOLD_LED,0.0
2024-06-11,1402047.51,GOLD_LED,0.0
2024-06-12,1402047.51,GOLD_LED,0.0
2024-06-13,1402047.51,GOLD_LED,0.0
2024-06-14,1402047.51,GOLD_LED,0.0
2024-06-18,1402047.51,GOLD_LED,0.0
2024-06-19,1402047.51,GOLD_LED,0.0
2024-06-20,1402047.51,GOLD_LED,0.0
2024-06-21,1402047.51,GOLD_LED,0.0
2024-06-24,1402047.51,GOLD_LED,0.0
2024-06-25,1402047.51,GOLD_LED,0.0
2024-06-26,1402047.51,GOLD_LED,0.0
2024-06-27,1402047.51,GOLD_LED,0.0
2024-06-28,1425680.0,RISK_ON,0.0
2024-07-01,1425680.0,RISK_ON,0.0
2024-07-02,1425680.0,RISK_ON,0.0
2024-07-03,1425680.0,RISK_ON,0.0
2024-07-04,1425680.0,RISK_ON,0.0
2024-07-05,1425680.0,RISK_ON,0.0
2024-07-08,1425680.0,RISK_ON,0.0
2024-07-09,1425680.0,RISK_ON,0.0
2024-07-10,1425680.0,RISK_ON,0.0
2024-07-11,1425680.0,RISK_ON,0.0
2024-07-12,1425680.0,RISK_ON,0.0
2024-07-15,1425680.0,RISK_ON,0.0
2024-07-16,1425680.0,RISK_ON,0.0
2024-07-18,1425680.0,RISK_ON,0.0
2024-07-19,1425680.0,RISK_ON,0.0
2024-07-22,1425680.0,RISK_ON,0.0
2024-07-23,1425680.0,RISK_ON,0.0
2024-07-24,1425680.0,RISK_ON,0.0
2024-07-25,1425680.0,RISK_ON,0.0
2024-07-26,1425680.0,RISK_ON,0.0
2024-07-29,1425680.0,RISK_ON,0.0
2024-07-30,1425680.0,RISK_ON,0.0
2024-07-31,1452782.32,RISK_ON,0.0
2024-08-01,1452782.32,RISK_ON,0.0
2024-08-02,1452782.32,RISK_ON,0.0
2024-08-05,1452782.32,RISK_ON,0.0
2024-08-06,1452782.32,RISK_ON,0.0
2024-08-07,1452782.32,RISK_ON,0.0
2024-08-08,1452782.32,RISK_ON,0.0
2024-08-09,1452782.32,RISK_ON,0.0
2024-08-12,1452782.32,RISK_ON,0.0
2024-08-13,1452782.32,RISK_ON,0.0
2024-08-14,1452782.32,RISK_ON,0.0
2024-08-16,1452782.32,RISK_ON,0.0
2024-08-19,1452782.32,RISK_ON,0.0
2024-08-20,1452782.32,RISK_ON,0.0
2024-08-21,1452782.32,RISK_ON,0.0
2024-08-22,1452782.32,RISK_ON,0.0
2024-08-23,1452782.32,RISK_ON,0.0
2024-08-26,1452782.32,RISK_ON,0.0
2024-08-27,1452782.32,RISK_ON,0.0
2024-08-28,1452782.32,RISK_ON,0.0
2024-08-29,1452782.32,RISK_ON,0.0
2024-08-30,1486251.06,RISK_ON,0.0
2024-09-02,1486251.06,RISK_ON,0.0
2024-09-03,1486251.06,RISK_ON,0.0
2024-09-04,1486251.06,RISK_ON,0.0
2024-09-05,1486251.06,RISK_ON,0.0
2024-09-06,1486251.06,RISK_ON,0.0
2024-09-09,1486251.06,RISK_ON,0.0
2024-09-10,1486251.06,RISK_ON,0.0
2024-09-11,1486251.06,RISK_ON,0.0
2024-09-12,1486251.06,RISK_ON,0.0
2024-09-13,1486251.06,RISK_ON,0.0
2024-09-16,1486251.06,RISK_ON,0.0
2024-09-17,1486251.06,RISK_ON,0.0
2024-09-18,1486251.06,RISK_ON,0.0
2024-09-19,1486251.06,RISK_ON,0.0
2024-09-20,1486251.06,RISK_ON,0.0
2024-09-23,1486251.06,RISK_ON,0.0
2024-09-24,1486251.06,RISK_ON,0.0
2024-09-25,1486251.06,RISK_ON,0.0
2024-09-26,1486251.06,RISK_ON,0.0
2024-09-27,1486251.06,RISK_ON,0.0
2024-09-30,1494233.65,RISK_ON,0.0
2024-10-01,1494233.65,RISK_ON,0.0
2024-10-03,1494233.65,RISK_ON,0.0
2024-10-04,1494233.65,RISK_ON,0.0
2024-10-07,1494233.65,RISK_ON,0.0
2024-10-08,1494233.65,RISK_ON,0.0
2024-10-09,1494233.65,RISK_ON,0.0
2024-10-10,1494233.65,RISK_ON,0.0
2024-10-11,1494233.65,RISK_ON,0.0
2024-10-14,1494233.65,RISK_ON,0.0
2024-10-15,1494233.65,RISK_ON,0.0
2024-10-16,1494233.65,RISK_ON,0.0
2024-10-17,1494233.65,RISK_ON,0.0
2024-10-18,1494233.65,RISK_ON,0.0
2024-10-21,1494233.65,RISK_ON,0.0
2024-10-22,1494233.65,RISK_ON,0.0
2024-10-23,1494233.65,RISK_ON,0.0
2024-10-24,1494233.65,RISK_ON,0.0
2024-10-25,1494233.65,RISK_ON,0.0
2024-10-28,1494233.65,RISK_ON,0.0
2024-10-29,1494233.65,RISK_ON,0.0
2024-10-30,1494233.65,RISK_ON,0.0
2024-10-31,1422065.54,GOLD_LED,-4.829774111967023
2024-11-01,1422065.54,GOLD_LED,-4.829774111967023
2024-11-04,1422065.54,GOLD_LED,-4.829774111967023
2024-11-05,1422065.54,GOLD_LED,-4.829774111967023
2024-11-06,1422065.54,GOLD_LED,-4.829774111967023
2024-11-07,1422065.54,GOLD_LED,-4.829774111967023
2024-11-08,1422065.54,GOLD_LED,-4.829774111967023
2024-11-11,1422065.54,GOLD_LED,-4.829774111967023
2024-11-12,1422065.54,GOLD_LED,-4.829774111967023
2024-11-13,1422065.54,GOLD_LED,-4.829774111967023
2024-11-14,1422065.54,GOLD_LED,-4.829774111967023
2024-11-18,1422065.54,GOLD_LED,-4.829774111967023
2024-11-19,1422065.54,GOLD_LED,-4.829774111967023
2024-11-21,1422065.54,GOLD_LED,-4.829774111967023
2024-11-22,1422065.54,GOLD_LED,-4.829774111967023
2024-11-25,1422065.54,GOLD_LED,-4.829774111967023
2024-11-26,1422065.54,GOLD_LED,-4.829774111967023
2024-11-27,1422065.54,GOLD_LED,-4.829774111967023
2024-11-28,1422065.54,GOLD_LED,-4.829774111967023
2024-11-29,1435695.38,GOLD_LED,-3.917611546226385
2024-12-02,1435695.38,GOLD_LED,-3.917611546226385
2024-12-03,1435695.38,GOLD_LED,-3.917611546226385
2024-12-04,1435695.38,GOLD_LED,-3.917611546226385
2024-12-05,1435695.38,GOLD_LED,-3.917611546226385
2024-12-06,1435695.38,GOLD_LED,-3.917611546226385
2024-12-09,1435695.38,GOLD_LED,-3.917611546226385
2024-12-10,1435695.38,GOLD_LED,-3.917611546226385
2024-12-11,1435695.38,GOLD_LED,-3.917611546226385
2024-12-12,1435695.38,GOLD_LED,-3.917611546226385
2024-12-13,1435695.38,GOLD_LED,-3.917611546226385
2024-12-16,1435695.38,GOLD_LED,-3.917611546226385
2024-12-17,1435695.38,GOLD_LED,-3.917611546226385
2024-12-18,1435695.38,GOLD_LED,-3.917611546226385
2024-12-19,1435695.38,GOLD_LED,-3.917611546226385
2024-12-20,1435695.38,GOLD_LED,-3.917611546226385
2024-12-23,1435695.38,GOLD_LED,-3.917611546226385
2024-12-24,1435695.38,GOLD_LED,-3.917611546226385
2024-12-26,1435695.38,GOLD_LED,-3.917611546226385
2024-12-27,1435695.38,GOLD_LED,-3.917611546226385
2024-12-30,1435695.38,GOLD_LED,-3.917611546226385
2024-12-31,1478485.44,GOLD_LED,-1.0539322280688768
2025-01-01,1478485.44,GOLD_LED,-1.0539322280688768
2025-01-02,1478485.44,GOLD_LED,-1.0539322280688768
2025-01-03,1478485.44,GOLD_LED,-1.0539322280688768
2025-01-06,1478485.44,GOLD_LED,-1.0539322280688768
2025-01-07,1478485.44,GOLD_LED,-1.0539322280688768
2025-01-08,1478485.44,GOLD_LED,-1.0539322280688768
2025-01-09,1478485.44,GOLD_LED,-1.0539322280688768
2025-01-10,1478485.44,GOLD_LED,-1.0539322280688768
2025-01-13,1478485.44,GOLD_LED,-1.0539322280688768
2025-01-14,1478485.44,GOLD_LED,-1.0539322280688768
2025-01-15,1478485.44,GOLD_LED,-1.0539322280688768
2025-01-16,1478485.44,GOLD_LED,-1.0539322280688768
2025-01-17,1478485.44,GOLD_LED,-1.0539322280688768
2025-01-20,1478485.44,GOLD_LED,-1.0539322280688768
2025-01-21,1478485.44,GOLD_LED,-1.0539322280688768
2025-01-22,1478485.44,GOLD_LED,-1.0539322280688768
2025-01-23,1478485.44,GOLD_LED,-1.0539322280688768
2025-01-24,1478485.44,GOLD_LED,-1.0539322280688768
2025-01-27,1478485.44,GOLD_LED,-1.0539322280688768
2025-01-28,1478485.44,GOLD_LED,-1.0539322280688768
2025-01-29,1478485.44,GOLD_LED,-1.0539322280688768
2025-01-30,1478485.44,GOLD_LED,-1.0539322280688768
2025-01-31,1485892.14,GOLD_LED,-0.5582466972283706
2025-02-01,1485892.14,GOLD_LED,-0.5582466972283706
2025-02-03,1485892.14,GOLD_LED,-0.5582466972283706
2025-02-04,1485892.14,GOLD_LED,-0.5582466972283706
2025-02-05,1485892.14,GOLD_LED,-0.5582466972283706
2025-02-06,1485892.14,GOLD_LED,-0.5582466972283706
2025-02-07,1485892.14,GOLD_LED,-0.5582466972283706
2025-02-10,1485892.14,GOLD_LED,-0.5582466972283706
2025-02-11,1485892.14,GOLD_LED,-0.5582466972283706
2025-02-12,1485892.14,GOLD_LED,-0.5582466972283706
2025-02-13,1485892.14,GOLD_LED,-0.5582466972283706
2025-02-14,1485892.14,GOLD_LED,-0.5582466972283706
2025-02-17,1485892.14,GOLD_LED,-0.5582466972283706
2025-02-18,1485892.14,GOLD_LED,-0.5582466972283706
2025-02-19,1485892.14,GOLD_LED,-0.5582466972283706
2025-02-20,1485892.14,GOLD_LED,-0.5582466972283706
2025-02-21,1485892.14,GOLD_LED,-0.5582466972283706
2025-02-24,1485892.14,GOLD_LED,-0.5582466972283706
2025-02-25,1485892.14,GOLD_LED,-0.5582466972283706
2025-02-27,1485892.14,GOLD_LED,-0.5582466972283706
2025-02-28,1449471.69,GOLD_LED,-2.9956466313016072
2025-03-03,1449471.69,GOLD_LED,-2.9956466313016072
2025-03-04,1449471.69,GOLD_LED,-2.9956466313016072
2025-03-05,1449471.69,GOLD_LED,-2.9956466313016072
2025-03-06,1449471.69,GOLD_LED,-2.9956466313016072
2025-03-07,1449471.69,GOLD_LED,-2.9956466313016072
2025-03-10,1449471.69,GOLD_LED,-2.9956466313016072
2025-03-11,1449471.69,GOLD_LED,-2.9956466313016072
2025-03-12,1449471.69,GOLD_LED,-2.9956466313016072
2025-03-13,1449471.69,GOLD_LED,-2.9956466313016072
2025-03-17,1449471.69,GOLD_LED,-2.9956466313016072
2025-03-18,1449471.69,GOLD_LED,-2.9956466313016072
2025-03-19,1449471.69,GOLD_LED,-2.9956466313016072
2025-03-20,1449471.69,GOLD_LED,-2.9956466313016072
2025-03-21,1449471.69,GOLD_LED,-2.9956466313016072
2025-03-24,1449471.69,GOLD_LED,-2.9956466313016072
2025-03-25,1449471.69,GOLD_LED,-2.9956466313016072
2025-03-26,1449471.69,GOLD_LED,-2.9956466313016072
2025-03-27,1449471.69,GOLD_LED,-2.9956466313016072
2025-03-28,1488447.19,GOLD_LED,-0.38725268969815874
2025-04-01,1488447.19,GOLD_LED,-0.38725268969815874
2025-04-02,1488447.19,GOLD_LED,-0.38725268969815874
2025-04-03,1488447.19,GOLD_LED,-0.38725268969815874
2025-04-04,1488447.19,GOLD_LED,-0.38725268969815874
2025-04-07,1488447.19,GOLD_LED,-0.38725268969815874
2025-04-08,1488447.19,GOLD_LED,-0.38725268969815874
2025-04-09,1488447.19,GOLD_LED,-0.38725268969815874
2025-04-11,1488447.19,GOLD_LED,-0.38725268969815874
2025-04-15,1488447.19,GOLD_LED,-0.38725268969815874
2025-04-16,1488447.19,GOLD_LED,-0.38725268969815874
2025-04-17,1488447.19,GOLD_LED,-0.38725268969815874
2025-04-21,1488447.19,GOLD_LED,-0.38725268969815874
2025-04-22,1488447.19,GOLD_LED,-0.38725268969815874
2025-04-23,1488447.19,GOLD_LED,-0.38725268969815874
2025-04-24,1488447.19,GOLD_LED,-0.38725268969815874
2025-04-25,1488447.19,GOLD_LED,-0.38725268969815874
2025-04-28,1488447.19,GOLD_LED,-0.38725268969815874
2025-04-29,1488447.19,GOLD_LED,-0.38725268969815874
2025-04-30,1512508.01,GOLD_LED,0.0
2025-05-02,1512508.01,GOLD_LED,0.0
2025-05-05,1512508.01,GOLD_LED,0.0
2025-05-06,1512508.01,GOLD_LED,0.0
2025-05-07,1512508.01,GOLD_LED,0.0
2025-05-08,1512508.01,GOLD_LED,0.0
2025-05-09,1512508.01,GOLD_LED,0.0
2025-05-12,1512508.01,GOLD_LED,0.0
2025-05-13,1512508.01,GOLD_LED,0.0
2025-05-14,1512508.01,GOLD_LED,0.0
2025-05-15,1512508.01,GOLD_LED,0.0
2025-05-16,1512508.01,GOLD_LED,0.0
2025-05-19,1512508.01,GOLD_LED,0.0
2025-05-20,1512508.01,GOLD_LED,0.0
2025-05-21,1512508.01,GOLD_LED,0.0
2025-05-22,1512508.01,GOLD_LED,0.0
2025-05-23,1512508.01,GOLD_LED,0.0
2025-05-26,1512508.01,GOLD_LED,0.0
2025-05-27,1512508.01,GOLD_LED,0.0
2025-05-28,1512508.01,GOLD_LED,0.0
2025-05-29,1512508.01,GOLD_LED,0.0
2025-05-30,1546267.86,MIXED,0.0
2025-06-02,1546267.86,MIXED,0.0
2025-06-03,1546267.86,MIXED,0.0
2025-06-04,1546267.86,MIXED,0.0
2025-06-05,1546267.86,MIXED,0.0
2025-06-06,1546267.86,MIXED,0.0
2025-06-09,1546267.86,MIXED,0.0
2025-06-10,1546267.86,MIXED,0.0
2025-06-11,1546267.86,MIXED,0.0
2025-06-12,1546267.86,MIXED,0.0
2025-06-13,1546267.86,MIXED,0.0
2025-06-16,1546267.86,MIXED,0.0
2025-06-17,1546267.86,MIXED,0.0
2025-06-18,1546267.86,MIXED,0.0
2025-06-19,1546267.86,MIXED,0.0
2025-06-20,1546267.86,MIXED,0.0
2025-06-23,1546267.86,MIXED,0.0
2025-06-24,1546267.86,MIXED,0.0
2025-06-25,1546267.86,MIXED,0.0
2025-06-26,1546267.86,MIXED,0.0
2025-06-27,1546267.86,MIXED,0.0
2025-06-30,1575139.52,RISK_ON,0.0
2025-07-01,1575139.52,RISK_ON,0.0
2025-07-02,1575139.52,RISK_ON,0.0
2025-07-03,1575139.52,RISK_ON,0.0
2025-07-04,1575139.52,RISK_ON,0.0
2025-07-07,1575139.52,RISK_ON,0.0
2025-07-08,1575139.52,RISK_ON,0.0
2025-07-09,1575139.52,RISK_ON,0.0
2025-07-10,1575139.52,RISK_ON,0.0
2025-07-11,1575139.52,RISK_ON,0.0
2025-07-14,1575139.52,RISK_ON,0.0
2025-07-15,1575139.52,RISK_ON,0.0
2025-07-16,1575139.52,RISK_ON,0.0
2025-07-17,1575139.52,RISK_ON,0.0
2025-07-18,1575139.52,RISK_ON,0.0
2025-07-21,1575139.52,RISK_ON,0.0
2025-07-22,1575139.52,RISK_ON,0.0
2025-07-23,1575139.52,RISK_ON,0.0
2025-07-24,1575139.52,RISK_ON,0.0
2025-07-25,1575139.52,RISK_ON,0.0
2025-07-28,1575139.52,RISK_ON,0.0
2025-07-29,1575139.52,RISK_ON,0.0
2025-07-30,1575139.52,RISK_ON,0.0
2025-07-31,1602279.25,RISK_ON,0.0
2025-08-01,1602279.25,RISK_ON,0.0
2025-08-04,1602279.25,RISK_ON,0.0
2025-08-05,1602279.25,RISK_ON,0.0
2025-08-06,1602279.25,RISK_ON,0.0
2025-08-07,1602279.25,RISK_ON,0.0
2025-08-08,1602279.25,RISK_ON,0.0
2025-08-11,1602279.25,RISK_ON,0.0
2025-08-12,1602279.25,RISK_ON,0.0
2025-08-13,1602279.25,RISK_ON,0.0
2025-08-14,1602279.25,RISK_ON,0.0
2025-08-18,1602279.25,RISK_ON,0.0
2025-08-19,1602279.25,RISK_ON,0.0
2025-08-20,1602279.25,RISK_ON,0.0
2025-08-21,1602279.25,RISK_ON,0.0
2025-08-22,1602279.25,RISK_ON,0.0
2025-08-25,1602279.25,RISK_ON,0.0
2025-08-26,1602279.25,RISK_ON,0.0
2025-08-28,1602279.25,RISK_ON,0.0
2025-08-29,1590100.18,GOLD_LED,-0.7601090758680207
2025-09-01,1590100.18,GOLD_LED,-0.7601090758680207
2025-09-02,1590100.18,GOLD_LED,-0.7601090758680207
2025-09-03,1590100.18,GOLD_LED,-0.7601090758680207
2025-09-04,1590100.18,GOLD_LED,-0.7601090758680207
2025-09-05,1590100.18,GOLD_LED,-0.7601090758680207
2025-09-08,1590100.18,GOLD_LED,-0.7601090758680207
2025-09-09,1590100.18,GOLD_LED,-0.7601090758680207
2025-09-10,1590100.18,GOLD_LED,-0.7601090758680207
2025-09-11,1590100.18,GOLD_LED,-0.7601090758680207
2025-09-12,1590100.18,GOLD_LED,-0.7601090758680207
2025-09-15,1590100.18,GOLD_LED,-0.7601090758680207
2025-09-16,1590100.18,GOLD_LED,-0.7601090758680207
2025-09-17,1590100.18,GOLD_LED,-0.7601090758680207
2025-09-18,1590100.18,GOLD_LED,-0.7601090758680207
2025-09-19,1590100.18,GOLD_LED,-0.7601090758680207
2025-09-22,1590100.18,GOLD_LED,-0.7601090758680207
2025-09-23,1590100.18,GOLD_LED,-0.7601090758680207
2025-09-24,1590100.18,GOLD_LED,-0.7601090758680207
2025-09-25,1590100.18,GOLD_LED,-0.7601090758680207
2025-09-26,1590100.18,GOLD_LED,-0.7601090758680207
2025-09-29,1590100.18,GOLD_LED,-0.7601090758680207
2025-09-30,1720456.6,GOLD_LED,0.0
2025-10-01,1720456.6,GOLD_LED,0.0
2025-10-03,1720456.6,GOLD_LED,0.0
2025-10-06,1720456.6,GOLD_LED,0.0
2025-10-07,1720456.6,GOLD_LED,0.0
2025-10-08,1720456.6,GOLD_LED,0.0
2025-10-09,1720456.6,GOLD_LED,0.0
2025-10-10,1720456.6,GOLD_LED,0.0
2025-10-13,1720456.6,GOLD_LED,0.0
2025-10-14,1720456.6,GOLD_LED,0.0
2025-10-15,1720456.6,GOLD_LED,0.0
2025-10-16,1720456.6,GOLD_LED,0.0
2025-10-17,1720456.6,GOLD_LED,0.0
2025-10-20,1720456.6,GOLD_LED,0.0
2025-10-21,1720456.6,GOLD_LED,0.0
2025-10-23,1720456.6,GOLD_LED,0.0
2025-10-24,1720456.6,GOLD_LED,0.0
2025-10-27,1720456.6,GOLD_LED,0.0
2025-10-28,1720456.6,GOLD_LED,0.0
2025-10-29,1720456.6,GOLD_LED,0.0
2025-10-30,1720456.6,GOLD_LED,0.0
2025-10-31,1781899.03,GOLD_LED,0.0
2025-11-03,1781899.03,GOLD_LED,0.0
2025-11-04,1781899.03,GOLD_LED,0.0
2025-11-06,1781899.03,GOLD_LED,0.0
2025-11-07,1781899.03,GOLD_LED,0.0
2025-11-10,1781899.03,GOLD_LED,0.0
2025-11-11,1781899.03,GOLD_LED,0.0
2025-11-12,1781899.03,GOLD_LED,0.0
2025-11-13,1781899.03,GOLD_LED,0.0
2025-11-14,1781899.03,GOLD_LED,0.0
2025-11-17,1781899.03,GOLD_LED,0.0
2025-11-18,1781899.03,GOLD_LED,0.0
2025-11-19,1781899.03,GOLD_LED,0.0
2025-11-20,1781899.03,GOLD_LED,0.0
2025-11-21,1781899.03,GOLD_LED,0.0
2025-11-24,1781899.03,GOLD_LED,0.0
2025-11-25,1781899.03,GOLD_LED,0.0
2025-11-26,1781899.03,GOLD_LED,0.0
2025-11-27,1781899.03,GOLD_LED,0.0
2025-11-28,1817725.43,GOLD_LED,0.0
2025-12-01,1817725.43,GOLD_LED,0.0
2025-12-02,1817725.43,GOLD_LED,0.0
2025-12-03,1817725.43,GOLD_LED,0.0
2025-12-04,1817725.43,GOLD_LED,0.0
2025-12-05,1817725.43,GOLD_LED,0.0
2025-12-08,1817725.43,GOLD_LED,0.0
2025-12-09,1817725.43,GOLD_LED,0.0
2025-12-10,1817725.43,GOLD_LED,0.0
2025-12-11,1817725.43,GOLD_LED,0.0
2025-12-12,1817725.43,GOLD_LED,0.0
2025-12-15,1817725.43,GOLD_LED,0.0
2025-12-16,1817725.43,GOLD_LED,0.0
2025-12-17,1817725.43,GOLD_LED,0.0
2025-12-18,1817725.43,GOLD_LED,0.0
2025-12-19,1817725.43,GOLD_LED,0.0
2025-12-22,1817725.43,GOLD_LED,0.0
2025-12-23,1817725.43,GOLD_LED,0.0
2025-12-24,1817725.43,GOLD_LED,0.0
2025-12-26,1817725.43,GOLD_LED,0.0
2025-12-29,1817725.43,GOLD_LED,0.0
2025-12-30,1817725.43,GOLD_LED,0.0
2025-12-31,1901876.3,GOLD_LED,0.0
