Date,equity,regime,drawdown_pct
2024-02-19,1252606.78,RISK_ON,0.0
2024-02-20,1252606.78,RISK_ON,0.0
2024-02-21,1252606.78,RISK_ON,0.0
2024-02-22,1252606.78,RISK_ON,0.0
2024-02-23,1252606.78,RISK_ON,0.0
2024-02-26,1252606.78,RISK_ON,0.0
2024-02-27,1252606.78,RISK_ON,0.0
2024-02-28,1252606.78,RISK_ON,0.0
2024-02-29,1341812.4,RISK_ON,0.0
2024-03-01,1341812.4,RISK_ON,0.0
2024-03-02,1341812.4,RISK_ON,0.0
2024-03-04,1341812.4,RISK_ON,0.0
2024-03-05,1341812.4,RISK_ON,0.0
2024-03-06,1341812.4,RISK_ON,0.0
2024-03-07,1341812.4,RISK_ON,0.0
2024-03-11,1341812.4,RISK_ON,0.0
2024-03-12,1341812.4,RISK_ON,0.0
2024-03-13,1341812.4,RISK_ON,0.0
2024-03-14,1341812.4,RISK_ON,0.0
2024-03-15,1341812.4,RISK_ON,0.0
2024-03-18,1341812.4,RISK_ON,0.0
2024-03-19,1341812.4,RISK_ON,0.0
2024-03-20,1341812.4,RISK_ON,0.0
2024-03-21,1341812.4,RISK_ON,0.0
2024-03-22,1341812.4,RISK_ON,0.0
2024-03-26,1341812.4,RISK_ON,0.0
2024-03-27,1341812.4,RISK_ON,0.0
2024-03-28,1346616.77,MIXED,0.0
2024-04-01,1346616.77,MIXED,0.0
2024-04-02,1346616.77,MIXED,0.0
2024-04-03,1346616.77,MIXED,0.0
2024-04-04,1346616.77,MIXED,0.0
2024-04-05,1346616.77,MIXED,0.0
2024-04-08,1346616.77,MIXED,0.0
2024-04-09,1346616.77,MIXED,0.0
2024-04-10,1346616.77,MIXED,0.0
2024-04-12,1346616.77,MIXED,0.0
2024-04-15,1346616.77,MIXED,0.0
2024-04-16,1346616.77,MIXED,0.0
2024-04-18,1346616.77,MIXED,0.0
2024-04-19,1346616.77,MIXED,0.0
2024-04-22,1346616.77,MIXED,0.0
2024-04-23,1346616.77,MIXED,0.0
2024-04-24,1346616.77,MIXED,0.0
2024-04-25,1346616.77,MIXED,0.0
2024-04-26,1346616.77,MIXED,0.0
2024-04-29,1346616.77,MIXED,0.0
2024-04-30,1402945.96,MIXED,0.0
2024-05-02,1402945.96,MIXED,0.0
2024-05-03,1402945.96,MIXED,0.0
2024-05-06,1402945.96,MIXED,0.0
2024-05-07,1402945.96,MIXED,0.0
2024-05-08,1402945.96,MIXED,0.0
2024-05-09,1402945.96,MIXED,0.0
2024-05-10,1402945.96,MIXED,0.0
2024-05-13,1402945.96,MIXED,0.0
2024-05-14,1402945.96,MIXED,0.0
2024-05-15,1402945.96,MIXED,0.0
2024-05-16,1402945.96,MIXED,0.0
2024-05-17,1402945.96,MIXED,0.0
2024-05-18,1402945.96,MIXED,0.0
2024-05-21,1402945.96,MIXED,0.0
2024-05-22,1402945.96,MIXED,0.0
2024-05-23,1402945.96,MIXED,0.0
2024-05-24,1402945.96,MIXED,0.0
2024-05-27,1402945.96,MIXED,0.0
2024-05-28,1402945.96,MIXED,0.0
2024-05-29,1402945.96,MIXED,0.0
2024-05-30,1402945.96,MIXED,0.0
2024-05-31,1404669.87,GOLD_LED,0.0
2024-06-03,1404669.87,GOLD_LED,0.0
2024-06-04,1404669.87,GOLD_LED,0.0
2024-06-05,1404669.87,GOLD_LED,0.0
2024-06-06,1404669.87,GOLD_LED,0.0
2024-06-07,1404669.87,GOLD_LED,0.0
2024-06-10,1404669.87,GOLD_LED,0.0
2024-06-11,1404669.87,GOLD_LED,0.0
2024-06-12,1404669.87,GOLD_LED,0.0
2024-06-13,1404669.87,GOLD_LED,0.0
2024-06-14,1404669.87,GOLD_LED,0.0
2024-06-18,1404669.87,GOLD_LED,0.0
2024-06-19,1404669.87,GOLD_LED,0.0
2024-06-20,1404669.87,GOLD_LED,0.0
2024-06-21,1404669.87,GOLD_LED,0.0
2024-06-24,1404669.87,GOLD_LED,0.0
2024-06-25,1404669.87,GOLD_LED,0.0
2024-06-26,1404669.87,GOLD_LED,0.0
2024-06-27,1404669.87,GOLD_LED,0.0
2024-06-28,1426422.04,RISK_ON,0.0
2024-07-01,1426422.04,RISK_ON,0.0
2024-07-02,1426422.04,RISK_ON,0.0
2024-07-03,1426422.04,RISK_ON,0.0
2024-07-04,1426422.04,RISK_ON,0.0
2024-07-05,1426422.04,RISK_ON,0.0
2024-07-08,1426422.04,RISK_ON,0.0
2024-07-09,1426422.04,RISK_ON,0.0
2024-07-10,1426422.04,RISK_ON,0.0
2024-07-11,1426422.04,RISK_ON,0.0
2024-07-12,1426422.04,RISK_ON,0.0
2024-07-15,1426422.04,RISK_ON,0.0
2024-07-16,1426422.04,RISK_ON,0.0
2024-07-18,1426422.04,RISK_ON,0.0
2024-07-19,1426422.04,RISK_ON,0.0
2024-07-22,1426422.04,RISK_ON,0.0
2024-07-23,1426422.04,RISK_ON,0.0
2024-07-24,1426422.04,RISK_ON,0.0
2024-07-25,1426422.04,RISK_ON,0.0
2024-07-26,1426422.04,RISK_ON,0.0
2024-07-29,1426422.04,RISK_ON,0.0
2024-07-30,1426422.04,RISK_ON,0.0
2024-07-31,1453542.3,RISK_ON,0.0
2024-08-01,1453542.3,RISK_ON,0.0
2024-08-02,1453542.3,RISK_ON,0.0
2024-08-05,1453542.3,RISK_ON,0.0
2024-08-06,1453542.3,RISK_ON,0.0
2024-08-07,1453542.3,RISK_ON,0.0
2024-08-08,1453542.3,RISK_ON,0.0
2024-08-09,1453542.3,RISK_ON,0.0
2024-08-12,1453542.3,RISK_ON,0.0
2024-08-13,1453542.3,RISK_ON,0.0
2024-08-14,1453542.3,RISK_ON,0.0
2024-08-16,1453542.3,RISK_ON,0.0
2024-08-19,1453542.3,RISK_ON,0.0
2024-08-20,1453542.3,RISK_ON,0.0
2024-08-21,1453542.3,RISK_ON,0.0
2024-08-22,1453542.3,RISK_ON,0.0
2024-08-23,1453542.3,RISK_ON,0.0
2024-08-26,1453542.3,RISK_ON,0.0
2024-08-27,1453542.3,RISK_ON,0.0
2024-08-28,1453542.3,RISK_ON,0.0
2024-08-29,1453542.3,RISK_ON,0.0
2024-08-30,1487028.54,RISK_ON,0.0
2024-09-02,1487028.54,RISK_ON,0.0
2024-09-03,1487028.54,RISK_ON,0.0
2024-09-04,1487028.54,RISK_ON,0.0
2024-09-05,1487028.54,RISK_ON,0.0
2024-09-06,1487028.54,RISK_ON,0.0
2024-09-09,1487028.54,RISK_ON,0.0
2024-09-10,1487028.54,RISK_ON,0.0
2024-09-11,1487028.54,RISK_ON,0.0
2024-09-12,1487028.54,RISK_ON,0.0
2024-09-13,1487028.54,RISK_ON,0.0
2024-09-16,1487028.54,RISK_ON,0.0
2024-09-17,1487028.54,RISK_ON,0.0
2024-09-18,1487028.54,RISK_ON,0.0
2024-09-19,1487028.54,RISK_ON,0.0
2024-09-20,1487028.54,RISK_ON,0.0
2024-09-23,1487028.54,RISK_ON,0.0
2024-09-24,1487028.54,RISK_ON,0.0
2024-09-25,1487028.54,RISK_ON,0.0
2024-09-26,1487028.54,RISK_ON,0.0
2024-09-27,1487028.54,RISK_ON,0.0
2024-09-30,1495015.3,RISK_ON,0.0
2024-10-01,1495015.3,RISK_ON,0.0
2024-10-03,1495015.3,RISK_ON,0.0
2024-10-04,1495015.3,RISK_ON,0.0
2024-10-07,1495015.3,RISK_ON,0.0
2024-10-08,1495015.3,RISK_ON,0.0
2024-10-09,1495015.3,RISK_ON,0.0
2024-10-10,1495015.3,RISK_ON,0.0
2024-10-11,1495015.3,RISK_ON,0.0
2024-10-14,1495015.3,RISK_ON,0.0
2024-10-15,1495015.3,RISK_ON,0.0
2024-10-16,1495015.3,RISK_ON,0.0
2024-10-17,1495015.3,RISK_ON,0.0
2024-10-18,1495015.3,RISK_ON,0.0
2024-10-21,1495015.3,RISK_ON,0.0
2024-10-22,1495015.3,RISK_ON,0.0
2024-10-23,1495015.3,RISK_ON,0.0
2024-10-24,1495015.3,RISK_ON,0.0
2024-10-25,1495015.3,RISK_ON,0.0
2024-10-28,1495015.3,RISK_ON,0.0
2024-10-29,1495015.3,RISK_ON,0.0
2024-10-30,1495015.3,RISK_ON,0.0
2024-10-31,1422680.02,GOLD_LED,-4.838430750508039
2024-11-01,1422680.02,GOLD_LED,-4.838430750508039
2024-11-04,1422680.02,GOLD_LED,-4.838430750508039
2024-11-05,1422680.02,GOLD_LED,-4.838430750508039
2024-11-06,1422680.02,GOLD_LED,-4.838430750508039
2024-11-07,1422680.02,GOLD_LED,-4.838430750508039
2024-11-08,1422680.02,GOLD_LED,-4.838430750508039
2024-11-11,1422680.02,GOLD_LED,-4.838430750508039
2024-11-12,1422680.02,GOLD_LED,-4.838430750508039
2024-11-13,1422680.02,GOLD_LED,-4.838430750508039
2024-11-14,1422680.02,GOLD_LED,-4.838430750508039
2024-11-18,1422680.02,GOLD_LED,-4.838430750508039
2024-11-19,1422680.02,GOLD_LED,-4.838430750508039
2024-11-21,1422680.02,GOLD_LED,-4.838430750508039
2024-11-22,1422680.02,GOLD_LED,-4.838430750508039
2024-11-25,1422680.02,GOLD_LED,-4.838430750508039
2024-11-26,1422680.02,GOLD_LED,-4.838430750508039
2024-11-27,1422680.02,GOLD_LED,-4.838430750508039
2024-11-28,1422680.02,GOLD_LED,-4.838430750508039
2024-11-29,1437413.82,GOLD_LED,-3.852902374979039
2024-12-02,1437413.82,GOLD_LED,-3.852902374979039
2024-12-03,1437413.82,GOLD_LED,-3.852902374979039
2024-12-04,1437413.82,GOLD_LED,-3.852902374979039
2024-12-05,1437413.82,GOLD_LED,-3.852902374979039
2024-12-06,1437413.82,GOLD_LED,-3.852902374979039
2024-12-09,1437413.82,GOLD_LED,-3.852902374979039
2024-12-10,1437413.82,GOLD_LED,-3.852902374979039
2024-12-11,1437413.82,GOLD_LED,-3.852902374979039
2024-12-12,1437413.82,GOLD_LED,-3.852902374979039
2024-12-13,1437413.82,GOLD_LED,-3.852902374979039
2024-12-16,1437413.82,GOLD_LED,-3.852902374979039
2024-12-17,1437413.82,GOLD_LED,-3.852902374979039
2024-12-18,1437413.82,GOLD_LED,-3.852902374979039
2024-12-19,1437413.82,GOLD_LED,-3.852902374979039
2024-12-20,1437413.82,GOLD_LED,-3.852902374979039
2024-12-23,1437413.82,GOLD_LED,-3.852902374979039
2024-12-24,1437413.82,GOLD_LED,-3.852902374979039
2024-12-26,1437413.82,GOLD_LED,-3.852902374979039
2024-12-27,1437413.82,GOLD_LED,-3.852902374979039
2024-12-30,1437413.82,GOLD_LED,-3.852902374979039
2024-12-31,1492488.09,GOLD_LED,-0.16904241715787194
2025-01-01,1492488.09,GOLD_LED,-0.16904241715787194
2025-01-02,1492488.09,GOLD_LED,-0.16904241715787194
2025-01-03,1492488.09,GOLD_LED,-0.16904241715787194
2025-01-06,1492488.09,GOLD_LED,-0.16904241715787194
2025-01-07,1492488.09,GOLD_LED,-0.16904241715787194
2025-01-08,1492488.09,GOLD_LED,-0.16904241715787194
2025-01-09,1492488.09,GOLD_LED,-0.16904241715787194
2025-01-10,1492488.09,GOLD_LED,-0.16904241715787194
2025-01-13,1492488.09,GOLD_LED,-0.16904241715787194
2025-01-14,1492488.09,GOLD_LED,-0.16904241715787194
2025-01-15,1492488.09,GOLD_LED,-0.16904241715787194
2025-01-16,1492488.09,GOLD_LED,-0.16904241715787194
2025-01-17,1492488.09,GOLD_LED,-0.16904241715787194
2025-01-20,1492488.09,GOLD_LED,-0.16904241715787194
2025-01-21,1492488.09,GOLD_LED,-0.16904241715787194
2025-01-22,1492488.09,GOLD_LED,-0.16904241715787194
2025-01-23,1492488.09,GOLD_LED,-0.16904241715787194
2025-01-24,1492488.09,GOLD_LED,-0.16904241715787194
2025-01-27,1492488.09,GOLD_LED,-0.16904241715787194
2025-01-28,1492488.09,GOLD_LED,-0.16904241715787194
2025-01-29,1492488.09,GOLD_LED,-0.16904241715787194
2025-01-30,1492488.09,GOLD_LED,-0.16904241715787194
2025-01-31,1509614.47,GOLD_LED,0.0
2025-02-01,1509614.47,GOLD_LED,0.0
2025-02-03,1509614.47,GOLD_LED,0.0
2025-02-04,1509614.47,GOLD_LED,0.0
2025-02-05,1509614.47,GOLD_LED,0.0
2025-02-06,1509614.47,GOLD_LED,0.0
2025-02-07,1509614.47,GOLD_LED,0.0
2025-02-10,1509614.47,GOLD_LED,0.0
2025-02-11,1509614.47,GOLD_LED,0.0
2025-02-12,1509614.47,GOLD_LED,0.0
2025-02-13,1509614.47,GOLD_LED,0.0
2025-02-14,1509614.47,GOLD_LED,0.0
2025-02-17,1509614.47,GOLD_LED,0.0
2025-02-18,1509614.47,GOLD_LED,0.0
2025-02-19,1509614.47,GOLD_LED,0.0
2025-02-20,1509614.47,GOLD_LED,0.0
2025-02-21,1509614.47,GOLD_LED,0.0
2025-02-24,1509614.47,GOLD_LED,0.0
2025-02-25,1509614.47,GOLD_LED,0.0
2025-02-27,1509614.47,GOLD_LED,0.0
2025-02-28,1477297.39,GOLD_LED,-2.1407505454025033
2025-03-03,1477297.39,GOLD_LED,-2.1407505454025033
2025-03-04,1477297.39,GOLD_LED,-2.1407505454025033
2025-03-05,1477297.39,GOLD_LED,-2.1407505454025033
2025-03-06,1477297.39,GOLD_LED,-2.1407505454025033
2025-03-07,1477297.39,GOLD_LED,-2.1407505454025033
2025-03-10,1477297.39,GOLD_LED,-2.1407505454025033
2025-03-11,1477297.39,GOLD_LED,-2.1407505454025033
2025-03-12,1477297.39,GOLD_LED,-2.1407505454025033
2025-03-13,1477297.39,GOLD_LED,-2.1407505454025033
2025-03-17,1477297.39,GOLD_LED,-2.1407505454025033
2025-03-18,1477297.39,GOLD_LED,-2.1407505454025033
2025-03-19,1477297.39,GOLD_LED,-2.1407505454025033
2025-03-20,1477297.39,GOLD_LED,-2.1407505454025033
2025-03-21,1477297.39,GOLD_LED,-2.1407505454025033
2025-03-24,1477297.39,GOLD_LED,-2.1407505454025033
2025-03-25,1477297.39,GOLD_LED,-2.1407505454025033
2025-03-26,1477297.39,GOLD_LED,-2.1407505454025033
2025-03-27,1477297.39,GOLD_LED,-2.1407505454025033
2025-03-28,1512957.15,GOLD_LED,0.0
2025-04-01,1512957.15,GOLD_LED,0.0
2025-04-02,1512957.15,GOLD_LED,0.0
2025-04-03,1512957.15,GOLD_LED,0.0
2025-04-04,1512957.15,GOLD_LED,0.0
2025-04-07,1512957.15,GOLD_LED,0.0
2025-04-08,1512957.15,GOLD_LED,0.0
2025-04-09,1512957.15,GOLD_LED,0.0
2025-04-11,1512957.15,GOLD_LED,0.0
2025-04-15,1512957.15,GOLD_LED,0.0
2025-04-16,1512957.15,GOLD_LED,0.0
2025-04-17,1512957.15,GOLD_LED,0.0
2025-04-21,1512957.15,GOLD_LED,0.0
2025-04-22,1512957.15,GOLD_LED,0.0
2025-04-23,1512957.15,GOLD_LED,0.0
2025-04-24,1512957.15,GOLD_LED,0.0
2025-04-25,1512957.15,GOLD_LED,0.0
2025-04-28,1512957.15,GOLD_LED,0.0
2025-04-29,1512957.15,GOLD_LED,0.0
2025-04-30,1538995.32,GOLD_LED,0.0
2025-05-02,1538995.32,GOLD_LED,0.0
2025-05-05,1538995.32,GOLD_LED,0.0
2025-05-06,1538995.32,GOLD_LED,0.0
2025-05-07,1538995.32,GOLD_LED,0.0
2025-05-08,1538995.32,GOLD_LED,0.0
2025-05-09,1538995.32,GOLD_LED,0.0
2025-05-12,1538995.32,GOLD_LED,0.0
2025-05-13,1538995.32,GOLD_LED,0.0
2025-05-14,1538995.32,GOLD_LED,0.0
2025-05-15,1538995.32,GOLD_LED,0.0
2025-05-16,1538995.32,GOLD_LED,0.0
2025-05-19,1538995.32,GOLD_LED,0.0
2025-05-20,1538995.32,GOLD_LED,0.0
2025-05-21,1538995.32,GOLD_LED,0.0
2025-05-22,1538995.32,GOLD_LED,0.0
2025-05-23,1538995.32,GOLD_LED,0.0
2025-05-26,1538995.32,GOLD_LED,0.0
2025-05-27,1538995.32,GOLD_LED,0.0
2025-05-28,1538995.32,GOLD_LED,0.0
2025-05-29,1538995.32,GOLD_LED,0.0
2025-05-30,1575059.97,MIXED,0.0
2025-06-02,1575059.97,MIXED,0.0
2025-06-03,1575059.97,MIXED,0.0
2025-06-04,1575059.97,MIXED,0.0
2025-06-05,1575059.97,MIXED,0.0
2025-06-06,1575059.97,MIXED,0.0
2025-06-09,1575059.97,MIXED,0.0
2025-06-10,1575059.97,MIXED,0.0
2025-06-11,1575059.97,MIXED,0.0
2025-06-12,1575059.97,MIXED,0.0
2025-06-13,1575059.97,MIXED,0.0
2025-06-16,1575059.97,MIXED,0.0
2025-06-17,1575059.97,MIXED,0.0
2025-06-18,1575059.97,MIXED,0.0
2025-06-19,1575059.97,MIXED,0.0
2025-06-20,1575059.97,MIXED,0.0
2025-06-23,1575059.97,MIXED,0.0
2025-06-24,1575059.97,MIXED,0.0
2025-06-25,1575059.97,MIXED,0.0
2025-06-26,1575059.97,MIXED,0.0
2025-06-27,1575059.97,MIXED,0.0
2025-06-30,1604257.13,RISK_ON,0.0
2025-07-01,1604257.13,RISK_ON,0.0
2025-07-02,1604257.13,RISK_ON,0.0
2025-07-03,1604257.13,RISK_ON,0.0
2025-07-04,1604257.13,RISK_ON,0.0
2025-07-07,1604257.13,RISK_ON,0.0
2025-07-08,1604257.13,RISK_ON,0.0
2025-07-09,1604257.13,RISK_ON,0.0
2025-07-10,1604257.13,RISK_ON,0.0
2025-07-11,1604257.13,RISK_ON,0.0
2025-07-14,1604257.13,RISK_ON,0.0
2025-07-15,1604257.13,RISK_ON,0.0
2025-07-16,1604257.13,RISK_ON,0.0
2025-07-17,1604257.13,RISK_ON,0.0
2025-07-18,1604257.13,RISK_ON,0.0
2025-07-21,1604257.13,RISK_ON,0.0
2025-07-22,1604257.13,RISK_ON,0.0
2025-07-23,1604257.13,RISK_ON,0.0
2025-07-24,1604257.13,RISK_ON,0.0
2025-07-25,1604257.13,RISK_ON,0.0
2025-07-28,1604257.13,RISK_ON,0.0
2025-07-29,1604257.13,RISK_ON,0.0
2025-07-30,1604257.13,RISK_ON,0.0
2025-07-31,1631887.44,RISK_ON,0.0
2025-08-01,1631887.44,RISK_ON,0.0
2025-08-04,1631887.44,RISK_ON,0.0
2025-08-05,1631887.44,RISK_ON,0.0
2025-08-06,1631887.44,RISK_ON,0.0
2025-08-07,1631887.44,RISK_ON,0.0
2025-08-08,1631887.44,RISK_ON,0.0
2025-08-11,1631887.44,RISK_ON,0.0
2025-08-12,1631887.44,RISK_ON,0.0
2025-08-13,1631887.44,RISK_ON,0.0
2025-08-14,1631887.44,RISK_ON,0.0
2025-08-18,1631887.44,RISK_ON,0.0
2025-08-19,1631887.44,RISK_ON,0.0
2025-08-20,1631887.44,RISK_ON,0.0
2025-08-21,1631887.44,RISK_ON,0.0
2025-08-22,1631887.44,RISK_ON,0.0
2025-08-25,1631887.44,RISK_ON,0.0
2025-08-26,1631887.44,RISK_ON,0.0
2025-08-28,1631887.44,RISK_ON,0.0
2025-08-29,1619290.57,GOLD_LED,-0.7719202741090947
2025-09-01,1619290.57,GOLD_LED,-0.7719202741090947
2025-09-02,1619290.57,GOLD_LED,-0.7719202741090947
2025-09-03,1619290.57,GOLD_LED,-0.7719202741090947
2025-09-04,1619290.57,GOLD_LED,-0.7719202741090947
2025-09-05,1619290.57,GOLD_LED,-0.7719202741090947
2025-09-08,1619290.57,GOLD_LED,-0.7719202741090947
2025-09-09,1619290.57,GOLD_LED,-0.7719202741090947
2025-09-10,1619290.57,GOLD_LED,-0.7719202741090947
2025-09-11,1619290.57,GOLD_LED,-0.7719202741090947
2025-09-12,1619290.57,GOLD_LED,-0.7719202741090947
2025-09-15,1619290.57,GOLD_LED,-0.7719202741090947
2025-09-16,1619290.57,GOLD_LED,-0.7719202741090947
2025-09-17,1619290.57,GOLD_LED,-0.7719202741090947
2025-09-18,1619290.57,GOLD_LED,-0.7719202741090947
2025-09-19,1619290.57,GOLD_LED,-0.7719202741090947
2025-09-22,1619290.57,GOLD_LED,-0.7719202741090947
2025-09-23,1619290.57,GOLD_LED,-0.7719202741090947
2025-09-24,1619290.57,GOLD_LED,-0.7719202741090947
2025-09-25,1619290.57,GOLD_LED,-0.7719202741090947
2025-09-26,1619290.57,GOLD_LED,-0.7719202741090947
2025-09-29,1619290.57,GOLD_LED,-0.7719202741090947
2025-09-30,1764612.58,GOLD_LED,0.0
2025-10-01,1764612.58,GOLD_LED,0.0
2025-10-03,1764612.58,GOLD_LED,0.0
2025-10-06,1764612.58,GOLD_LED,0.0
2025-10-07,1764612.58,GOLD_LED,0.0
2025-10-08,1764612.58,GOLD_LED,0.0
2025-10-09,1764612.58,GOLD_LED,0.0
2025-10-10,1764612.58,GOLD_LED,0.0
2025-10-13,1764612.58,GOLD_LED,0.0
2025-10-14,1764612.58,GOLD_LED,0.0
2025-10-15,1764612.58,GOLD_LED,0.0
2025-10-16,1764612.58,GOLD_LED,0.0
2025-10-17,1764612.58,GOLD_LED,0.0
2025-10-20,1764612.58,GOLD_LED,0.0
2025-10-21,1764612.58,GOLD_LED,0.0
2025-10-23,1764612.58,GOLD_LED,0.0
2025-10-24,1764612.58,GOLD_LED,0.0
2025-10-27,1764612.58,GOLD_LED,0.0
2025-10-28,1764612.58,GOLD_LED,0.0
2025-10-29,1764612.58,GOLD_LED,0.0
2025-10-30,1764612.58,GOLD_LED,0.0
2025-10-31,1834387.23,GOLD_LED,0.0
2025-11-03,1834387.23,GOLD_LED,0.0
2025-11-04,1834387.23,GOLD_LED,0.0
2025-11-06,1834387.23,GOLD_LED,0.0
2025-11-07,1834387.23,GOLD_LED,0.0
2025-11-10,1834387.23,GOLD_LED,0.0
2025-11-11,1834387.23,GOLD_LED,0.0
2025-11-12,1834387.23,GOLD_LED,0.0
2025-11-13,1834387.23,GOLD_LED,0.0
2025-11-14,1834387.23,GOLD_LED,0.0
2025-11-17,1834387.23,GOLD_LED,0.0
2025-11-18,1834387.23,GOLD_LED,0.0
2025-11-19,1834387.23,GOLD_LED,0.0
2025-11-20,1834387.23,GOLD_LED,0.0
2025-11-21,1834387.23,GOLD_LED,0.0
2025-11-24,1834387.23,GOLD_LED,0.0
2025-11-25,1834387.23,GOLD_LED,0.0
2025-11-26,1834387.23,GOLD_LED,0.0
2025-11-27,1834387.23,GOLD_LED,0.0
2025-11-28,1877893.22,GOLD_LED,0.0
2025-12-01,1877893.22,GOLD_LED,0.0
2025-12-02,1877893.22,GOLD_LED,0.0
2025-12-03,1877893.22,GOLD_LED,0.0
2025-12-04,1877893.22,GOLD_LED,0.0
2025-12-05,1877893.22,GOLD_LED,0.0
2025-12-08,1877893.22,GOLD_LED,0.0
2025-12-09,1877893.22,GOLD_LED,0.0
2025-12-10,1877893.22,GOLD_LED,0.0
2025-12-11,1877893.22,GOLD_LED,0.0
2025-12-12,1877893.22,GOLD_LED,0.0
2025-12-15,1877893.22,GOLD_LED,0.0
2025-12-16,1877893.22,GOLD_LED,0.0
2025-12-17,1877893.22,GOLD_LED,0.0
2025-12-18,1877893.22,GOLD_LED,0.0
2025-12-19,1877893.22,GOLD_LED,0.0
2025-12-22,1877893.22,GOLD_LED,0.0
2025-12-23,1877893.22,GOLD_LED,0.0
2025-12-24,1877893.22,GOLD_LED,0.0
2025-12-26,1877893.22,GOLD_LED,0.0
2025-12-29,1877893.22,GOLD_LED,0.0
2025-12-30,1877893.22,GOLD_LED,0.0
2025-12-31,1977768.41,GOLD_LED,0.0
